"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,4,4,0,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
1,96,96,0,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
1,119,119,0,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
1,127,127,0,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
1,131,131,0,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
1,139,139,0,"weekend","lunch","unknown","cold","restaurant",0,1,1,"midday"
1,149,149,0,"weekday","night","unknown","warm","restaurant",0,1,1,"night"
2,2,0,2,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
2,4,2,2,"weekday","afternoon","working","cold","restaurant",0,0,0,"midday"
2,12,10,2,"weekend","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
2,14,12,2,"weekday","lunch","working","warm","grocery",1,0,0,"midday"
2,20,18,2,"weekday","earlymorning","shopping","warm","grocery",0,0,0,"morning"
2,27,25,2,"weekday","afternoon","unknown","cold","restaurant",1,0,0,"midday"
2,35,33,2,"weekday","morning","unknown","hot","grocery",0,0,0,"morning"
2,39,37,2,"weekday","beforelunch","unknown","hot","grocery",0,0,0,"midday"
2,57,55,2,"weekend","night","travelling","freezing","grocery",0,0,0,"night"
2,62,60,2,"weekend","night","travelling","cold","grocery",0,1,0,"night"
2,74,72,2,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
2,78,76,2,"weekend","morning","travelling","freezing","restaurant",0,1,0,"morning"
2,82,80,2,"weekend","night","travelling","freezing","restaurant",0,1,0,"night"
2,87,85,2,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,90,88,2,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
2,93,91,2,"weekday","lunch","travelling","hot","grocery",1,1,0,"midday"
2,110,108,2,"unknown","beforelunch","unknown","cold","grocery",0,1,0,"midday"
2,118,116,2,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,128,126,2,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,137,135,2,"weekday","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
2,157,155,2,"weekday","lunch","travelling","hot","restaurant",1,1,1,"midday"
2,158,156,2,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
2,165,163,2,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
2,174,172,2,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
2,178,176,2,"weekend","dinner","travelling","warm","restaurant",0,1,1,"night"
2,180,178,2,"weekend","lunch","leisure","hot","grocery",0,1,1,"midday"
3,8,1,7,"unknown","beforelunch","unknown","freezing","grocery",1,0,0,"midday"
3,9,2,7,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
3,10,3,7,"weekday","afternoon","working","warm","restaurant",1,0,0,"midday"
3,13,6,7,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
3,14,7,7,"weekday","beforelunch","unknown","warm","grocery",0,0,0,"midday"
3,15,8,7,"weekend","evening","unknown","cold","restaurant",0,0,0,"night"
3,17,10,7,"weekday","lunch","working","warm","grocery",0,0,0,"midday"
3,18,11,7,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
3,20,13,7,"weekend","breakfast","working","unknown","grocery",1,0,0,"morning"
3,21,14,7,"weekday","morning","unknown","hot","grocery",0,0,0,"morning"
3,23,16,7,"weekend","lunch","working","freezing","restaurant",1,0,0,"midday"
3,24,17,7,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,27,20,7,"weekend","lunch","travelling","freezing","grocery",1,0,0,"midday"
3,28,21,7,"weekend","afternoon","travelling","freezing","grocery",1,0,0,"midday"
3,31,24,7,"weekend","lunch","unknown","unknown","restaurant",0,0,0,"midday"
3,32,25,7,"weekend","breakfast","unknown","cold","grocery",0,0,0,"morning"
3,33,26,7,"weekday","afternoon","leisure","freezing","restaurant",1,0,0,"midday"
3,34,27,7,"weekend","breakfast","shopping","freezing","grocery",1,0,0,"morning"
3,35,28,7,"weekend","afternoon","unknown","warm","restaurant",0,0,0,"midday"
3,36,29,7,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
3,38,31,7,"weekday","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
3,39,32,7,"weekend","evening","travelling","freezing","restaurant",1,0,0,"night"
3,40,33,7,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,43,36,7,"weekend","breakfast","travelling","hot","grocery",0,0,0,"morning"
3,44,37,7,"weekend","lunch","travelling","freezing","restaurant",0,0,0,"midday"
3,46,39,7,"weekend","breakfast","travelling","unknown","grocery",1,0,0,"morning"
3,47,40,7,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
3,48,41,7,"weekend","breakfast","leisure","cold","grocery",1,0,0,"morning"
3,49,42,7,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,50,43,7,"weekday","beforelunch","working","freezing","grocery",0,0,0,"midday"
3,52,45,7,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
3,54,47,7,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
3,55,48,7,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,56,49,7,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,57,50,7,"weekday","afternoon","working","freezing","restaurant",0,0,0,"midday"
3,59,52,7,"weekend","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
3,61,54,7,"weekday","breakfast","working","warm","grocery",1,0,0,"morning"
3,63,56,7,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
3,65,58,7,"weekday","beforelunch","working","freezing","restaurant",1,1,0,"midday"
3,68,61,7,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
3,69,62,7,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
3,72,65,7,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
3,75,68,7,"weekend","dinner","working","hot","restaurant",0,1,0,"night"
3,76,69,7,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,78,71,7,"weekend","lunch","travelling","unknown","restaurant",1,1,0,"midday"
3,79,72,7,"weekend","beforelunch","unknown","warm","grocery",1,1,0,"midday"
3,80,73,7,"weekend","earlymorning","travelling","unknown","restaurant",0,1,0,"morning"
3,81,74,7,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
3,82,75,7,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
3,83,76,7,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
3,84,77,7,"weekend","night","shopping","cold","grocery",0,1,0,"night"
3,85,78,7,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,86,79,7,"weekday","afternoon","unknown","warm","grocery",0,1,0,"midday"
3,87,80,7,"weekday","breakfast","working","warm","restaurant",0,1,0,"morning"
3,88,81,7,"weekday","afternoon","unknown","cold","restaurant",1,1,0,"midday"
3,89,82,7,"weekday","morning","travelling","freezing","restaurant",1,1,0,"morning"
3,90,83,7,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,91,84,7,"weekday","evening","leisure","unknown","restaurant",0,1,0,"night"
3,92,85,7,"weekday","earlymorning","travelling","cold","restaurant",0,1,0,"morning"
3,93,86,7,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,94,87,7,"weekday","dinner","leisure","freezing","grocery",0,1,0,"night"
3,96,89,7,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
3,97,90,7,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
3,98,91,7,"weekday","afternoon","leisure","cold","restaurant",1,1,0,"midday"
3,99,92,7,"weekday","lunch","unknown","freezing","grocery",0,1,0,"midday"
3,100,93,7,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
3,101,94,7,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
3,102,95,7,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
3,104,97,7,"weekday","evening","morningrituals","cold","grocery",0,1,0,"night"
3,105,98,7,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
3,107,100,7,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
3,110,103,7,"weekend","breakfast","leisure","warm","grocery",0,1,0,"morning"
3,112,105,7,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
3,114,107,7,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
3,115,108,7,"weekday","morning","workingout","freezing","restaurant",0,1,0,"morning"
3,117,110,7,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,120,113,7,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
3,123,116,7,"weekday","morning","unknown","warm","restaurant",0,1,1,"morning"
3,125,118,7,"weekday","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,128,121,7,"weekday","lunch","morningrituals","warm","restaurant",1,1,1,"midday"
3,129,122,7,"weekday","morning","unknown","warm","grocery",0,1,1,"morning"
3,130,123,7,"weekend","lunch","travelling","unknown","restaurant",1,1,1,"midday"
3,131,124,7,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,132,125,7,"weekday","breakfast","travelling","warm","grocery",1,1,1,"morning"
3,133,126,7,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
3,134,127,7,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
3,135,128,7,"weekend","lunch","shopping","warm","grocery",0,1,1,"midday"
3,136,129,7,"weekend","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
3,137,130,7,"weekend","afternoon","travelling","warm","restaurant",1,1,1,"midday"
3,138,131,7,"weekday","afternoon","unknown","warm","grocery",1,1,1,"midday"
3,139,132,7,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
3,142,135,7,"weekend","lunch","working","unknown","restaurant",0,1,1,"midday"
3,145,138,7,"weekend","unknown","working","warm","grocery",1,1,1,"unknown"
3,150,143,7,"weekday","breakfast","shopping","freezing","restaurant",1,1,1,"morning"
3,151,144,7,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,152,145,7,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,153,146,7,"weekday","afternoon","leisure","cold","grocery",1,1,1,"midday"
3,155,148,7,"weekday","morning","shopping","unknown","restaurant",0,1,1,"morning"
3,156,149,7,"weekday","beforelunch","working","hot","grocery",1,1,1,"midday"
3,157,150,7,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
3,158,151,7,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
3,159,152,7,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
3,161,154,7,"weekend","breakfast","unknown","warm","grocery",0,1,1,"morning"
3,162,155,7,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,163,156,7,"weekday","evening","working","hot","restaurant",0,1,1,"night"
3,164,157,7,"weekday","evening","travelling","cold","restaurant",0,1,1,"night"
3,165,158,7,"weekend","breakfast","travelling","unknown","grocery",1,1,1,"morning"
3,166,159,7,"weekday","breakfast","workingout","cold","grocery",1,1,1,"morning"
3,168,161,7,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
3,170,163,7,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
3,171,164,7,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,172,165,7,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
3,173,166,7,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
3,174,167,7,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,175,168,7,"weekend","evening","housework","unknown","restaurant",0,1,1,"night"
3,176,169,7,"weekday","beforelunch","shopping","cold","grocery",0,1,1,"midday"
3,177,170,7,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
3,178,171,7,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,179,172,7,"weekend","lunch","unknown","cold","grocery",0,1,1,"midday"
3,181,174,7,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,183,176,7,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
3,184,177,7,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
3,185,178,7,"weekday","morning","leisure","cold","restaurant",0,1,1,"morning"
3,190,183,7,"weekday","afternoon","leisure","hot","grocery",1,1,1,"midday"
4,69,53,16,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
4,73,57,16,"weekday","lunch","unknown","freezing","restaurant",1,1,0,"midday"
4,91,75,16,"weekday","beforelunch","shopping","freezing","restaurant",1,1,0,"midday"
4,134,118,16,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
4,142,126,16,"weekend","lunch","leisure","cold","restaurant",0,1,1,"midday"
4,164,148,16,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
4,171,155,16,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,177,161,16,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,181,165,16,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
4,185,169,16,"weekend","afternoon","morningrituals","warm","grocery",0,1,1,"midday"
5,22,1,21,"weekend","morning","unknown","cold","restaurant",0,0,0,"morning"
5,25,4,21,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,28,7,21,"weekend","breakfast","unknown","unknown","grocery",0,0,0,"morning"
5,29,8,21,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,30,9,21,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
5,32,11,21,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
5,34,13,21,"weekend","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
5,35,14,21,"weekday","beforelunch","working","warm","restaurant",0,0,0,"midday"
5,38,17,21,"weekend","morning","working","freezing","restaurant",1,0,0,"morning"
5,39,18,21,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
5,40,19,21,"weekend","breakfast","shopping","unknown","grocery",1,0,0,"morning"
5,43,22,21,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
5,44,23,21,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
5,47,26,21,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,49,28,21,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
5,50,29,21,"weekend","lunch","travelling","freezing","restaurant",1,0,0,"midday"
5,53,32,21,"weekday","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
5,54,33,21,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
5,55,34,21,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,59,38,21,"weekday","evening","travelling","cold","restaurant",1,0,0,"night"
5,60,39,21,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
5,63,42,21,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
5,64,43,21,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,65,44,21,"weekend","afternoon","travelling","cold","restaurant",1,0,0,"midday"
5,66,45,21,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
5,67,46,21,"weekday","beforelunch","travelling","hot","grocery",1,0,0,"midday"
5,69,48,21,"weekday","beforelunch","morningrituals","unknown","restaurant",1,0,0,"midday"
5,70,49,21,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,71,50,21,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
5,72,51,21,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
5,73,52,21,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,74,53,21,"weekend","latenight","leisure","unknown","restaurant",1,0,0,"night"
5,75,54,21,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
5,78,57,21,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,79,58,21,"weekday","lunch","unknown","warm","grocery",0,1,0,"midday"
5,80,59,21,"weekday","afternoon","working","unknown","grocery",0,1,0,"midday"
5,81,60,21,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
5,83,62,21,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,84,63,21,"weekday","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
5,85,64,21,"weekend","afternoon","shopping","unknown","restaurant",1,1,0,"midday"
5,88,67,21,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
5,89,68,21,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,94,73,21,"weekday","lunch","unknown","unknown","restaurant",1,1,0,"midday"
5,96,75,21,"weekday","beforelunch","leisure","freezing","grocery",1,1,0,"midday"
5,98,77,21,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,99,78,21,"weekday","evening","travelling","hot","restaurant",1,1,0,"night"
5,100,79,21,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
5,101,80,21,"unknown","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
5,102,81,21,"weekday","lunch","shopping","unknown","grocery",1,1,0,"midday"
5,103,82,21,"weekday","breakfast","leisure","unknown","grocery",1,1,0,"morning"
5,104,83,21,"weekday","lunch","leisure","hot","grocery",0,1,0,"midday"
5,105,84,21,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
5,106,85,21,"weekday","breakfast","travelling","unknown","grocery",0,1,0,"morning"
5,108,87,21,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
5,109,88,21,"weekday","breakfast","unknown","freezing","grocery",1,1,0,"morning"
5,110,89,21,"weekday","night","travelling","cold","restaurant",0,1,0,"night"
5,112,91,21,"weekday","morning","unknown","cold","restaurant",1,1,0,"morning"
5,113,92,21,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
5,114,93,21,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,115,94,21,"weekday","morning","unknown","hot","grocery",0,1,0,"morning"
5,117,96,21,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,119,98,21,"weekday","lunch","shopping","unknown","grocery",1,1,0,"midday"
5,120,99,21,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
5,122,101,21,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
